Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
390348494,483619973393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340479481,,,983,759,984,750,982,768,0.04854,0.23998,-0.96956,-0.04,0.24141,-0.9696,4.3,4.188,4.248,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.5,269.4,205.2,268.9,210.2,0.5122,0.7028,0.5126,0.6942,0.5117,0.7113,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390352494,483619977393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340483481,,,982,758,990,749,974,767,0.05074,0.23962,-0.96954,-0.04343,0.2409,-0.96958,4.313,4.187,4.251,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.5,270.9,204.9,266.4,209.9,0.5113,0.7018,0.5156,0.6934,0.507,0.7101,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390356494,483619981393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340487481,,,979,759,989,745,968,774,0.0503,0.23825,-0.9699,-0.0454,0.24332,-0.96888,4.316,4.182,4.25,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.4,270.6,203.9,265.0,211.7,0.5096,0.7031,0.515,0.6899,0.5043,0.7164,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390360494,483619985393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340491481,,,980,757,989,748,972,767,0.05024,0.23934,-0.96964,-0.0441,0.24087,-0.96956,4.322,4.195,4.25,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.4,270.5,204.7,265.9,209.9,0.5105,0.7014,0.5149,0.6927,0.5061,0.7101,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390364495,483619989394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340495482,,,978,766,986,756,969,776,0.04923,0.24208,-0.96901,-0.04501,0.244,-0.96873,4.306,4.185,4.256,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.4,269.8,206.8,265.2,212.3,0.5092,0.7089,0.5136,0.6997,0.5048,0.7181,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390368495,483619993394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340499482,,,977,758,982,749,973,767,0.04754,0.23969,-0.96968,-0.04359,0.24084,-0.96959,4.311,4.199,4.259,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.4,268.6,205.0,266.3,209.9,0.509,0.7018,0.5112,0.6935,0.5068,0.71,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390372495,483619997394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340503482,,,978,756,988,741,967,771,0.04994,0.23684,-0.97026,-0.0457,0.2422,-0.96915,4.324,4.203,4.262,,,,Valid,Valid,234.8,34.5,689.5,297.3,38.6,689.5,270.3,202.9,264.8,210.9,0.5091,0.6999,0.5144,0.6863,0.5039,0.7135,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390376495,483620001394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340507482,,,978,758,985,746,971,769,0.04885,0.23877,-0.96985,-0.04417,0.24152,-0.96939,4.328,4.188,4.263,,,,Valid,Valid,234.8,34.5,689.6,297.3,38.6,689.5,269.5,204.3,265.8,210.4,0.5094,0.7015,0.5129,0.6912,0.5059,0.7117,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390380495,483620005394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340511482,,,976,759,982,745,970,774,0.04781,0.23815,-0.97005,-0.04455,0.24346,-0.96889,4.33,4.208,4.259,,,,Valid,Valid,234.8,34.5,689.6,297.2,38.6,689.5,268.8,203.8,265.5,211.8,0.5084,0.7031,0.5115,0.6895,0.5054,0.7167,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390384495,483620009394,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340515482,,,977,757,978,740,975,775,0.04634,0.23643,-0.97054,-0.0427,0.24374,-0.9689,4.336,4.179,4.259,,,,Valid,Valid,234.8,34.5,689.6,297.2,38.5,689.6,267.7,202.5,266.9,212.0,0.5087,0.7012,0.5095,0.6851,0.5079,0.7173,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390388494,483620013393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340519482,,,976,760,978,749,973,772,0.04643,0.23958,-0.96977,-0.04368,0.24283,-0.96909,4.328,4.191,4.263,,,,Valid,Valid,234.8,34.5,689.7,297.2,38.5,689.6,267.8,204.9,266.1,211.3,0.5081,0.7041,0.5096,0.6931,0.5065,0.715,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390392494,483620017393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340523482,,,977,759,980,748,973,770,0.04696,0.23953,-0.96975,-0.04343,0.24215,-0.96927,4.317,4.195,4.261,,,,Valid,Valid,234.8,34.5,689.7,297.2,38.5,689.7,268.2,204.8,266.3,210.8,0.5086,0.7031,0.5103,0.693,0.5069,0.7132,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390396494,483620021393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340527482,,,970,754,970,737,970,770,0.04309,0.23547,-0.97093,-0.04459,0.24208,-0.96923,4.343,4.207,4.262,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.8,265.4,201.7,265.5,210.7,0.5051,0.6978,0.505,0.6825,0.5053,0.713,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390400494,483620025393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340531482,,,974,765,972,750,975,781,0.04413,0.24002,-0.96976,-0.0425,0.246,-0.96834,4.328,4.194,4.267,,,,Valid,Valid,234.7,34.4,689.7,297.2,38.4,689.8,266.1,205.2,266.9,213.7,0.5072,0.7086,0.5065,0.6941,0.508,0.723,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390404494,483620029393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340535482,,,971,756,970,741,972,771,0.04308,0.23679,-0.97061,-0.04391,0.24249,-0.96916,4.334,4.212,4.27,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,265.3,202.7,265.9,211.0,0.5056,0.6999,0.505,0.6859,0.5061,0.714,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390408494,483620033393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340539482,,,970,757,972,752,969,763,0.04403,0.24074,-0.96959,-0.04515,0.23937,-0.96988,4.316,4.224,4.267,,,,Valid,Valid,234.7,34.4,689.7,297.2,38.4,689.9,266.0,205.7,265.1,208.7,0.5054,0.701,0.5063,0.696,0.5045,0.7061,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390412494,483620037393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340543482,,,976,760,976,748,977,773,0.0454,0.23926,-0.96989,-0.04199,0.24302,-0.96911,4.336,4.19,4.27,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,267.0,204.6,267.3,211.4,0.5084,0.7038,0.5082,0.6923,0.5087,0.7153,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390416494,483620041393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340547482,,,978,757,979,746,978,768,0.04657,0.23865,-0.96999,-0.04154,0.24134,-0.96955,4.321,4.205,4.27,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,267.8,204.2,267.6,210.2,0.5095,0.7009,0.5097,0.6907,0.5093,0.711,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390420494,483620045393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340551482,,,974,755,976,740,972,769,0.04554,0.23645,-0.97057,-0.04392,0.24184,-0.96932,4.343,4.207,4.27,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,267.1,202.5,265.9,210.6,0.5072,0.6988,0.5083,0.6852,0.5061,0.7124,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390424494,483620049393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340555482,,,971,761,970,747,973,774,0.04311,0.23915,-0.97003,-0.04328,0.24341,-0.96896,4.332,4.214,4.273,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,265.4,204.5,266.4,211.7,0.506,0.7042,0.505,0.6919,0.5069,0.7164,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390428494,483620053393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340559482,,,977,761,976,750,978,773,0.04561,0.23999,-0.9697,-0.04152,0.24319,-0.96909,4.325,4.214,4.276,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,267.1,205.2,267.6,211.6,0.5089,0.705,0.5084,0.6942,0.5093,0.7158,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390432494,483620057393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340563482,,,973,760,975,748,971,773,0.04503,0.23947,-0.96986,-0.04414,0.24297,-0.96903,4.339,4.215,4.276,,,,Valid,Valid,234.7,34.5,689.8,297.2,38.4,689.9,266.7,204.8,265.8,211.4,0.5067,0.7041,0.5076,0.6928,0.5058,0.7153,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390436494,483620061393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340567482,,,977,754,980,738,974,771,0.04701,0.23557,-0.97072,-0.04308,0.24227,-0.96925,4.35,4.189,4.275,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,268.1,201.9,266.5,210.9,0.5088,0.6982,0.5103,0.683,0.5072,0.7135,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390440494,483620065393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340571482,,,974,753,974,741,973,766,0.04488,0.23668,-0.97055,-0.04337,0.24068,-0.96964,4.341,4.203,4.272,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,266.6,202.7,266.3,209.7,0.5071,0.6976,0.5074,0.6857,0.5069,0.7094,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390444494,483620069393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340575482,,,974,756,973,741,975,770,0.04427,0.23696,-0.97051,-0.04257,0.24212,-0.96931,4.339,4.212,4.272,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,266.2,202.9,266.9,210.8,0.5073,0.6997,0.5066,0.6864,0.5079,0.7131,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390448494,483620073393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340579482,,,971,758,970,744,972,772,0.0431,0.23787,-0.97034,-0.04386,0.24273,-0.9691,4.346,4.204,4.274,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,265.4,203.5,266.0,211.2,0.5056,0.7017,0.505,0.6887,0.5062,0.7147,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390452494,483620077393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340583482,,,969,760,972,748,966,772,0.04397,0.23929,-0.96995,-0.04626,0.2428,-0.96897,4.341,4.207,4.275,,,,Valid,Valid,234.7,34.5,689.7,297.2,38.4,689.9,266.0,204.6,264.3,211.3,0.5046,0.7036,0.5063,0.6922,0.503,0.7149,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390456494,483620081393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340587482,,,971,763,975,755,967,770,0.04502,0.24206,-0.96922,-0.04596,0.24216,-0.96915,4.334,4.217,4.276,,,,Valid,Valid,234.7,34.5,689.6,297.2,38.4,689.8,266.8,206.7,264.5,210.8,0.5056,0.7063,0.5077,0.6993,0.5034,0.7132,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390460494,483620085393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340591482,,,974,765,983,756,965,775,0.04827,0.24215,-0.96904,-0.04647,0.24369,-0.96874,4.334,4.215,4.275,,,,Valid,Valid,234.8,34.5,689.6,297.2,38.4,689.8,269.1,206.8,264.1,212.0,0.5074,0.7084,0.5122,0.6996,0.5027,0.7171,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390464494,483620089393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340595482,,,975,760,983,750,968,769,0.04815,0.24012,-0.96955,-0.04554,0.24177,-0.96926,4.349,4.211,4.277,,,,Valid,Valid,234.8,34.4,689.6,297.2,38.5,689.7,269.0,205.2,264.8,210.5,0.508,0.7033,0.512,0.6943,0.504,0.7122,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390468494,483620093393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340599482,,,977,763,986,753,968,773,0.04937,0.24111,-0.96924,-0.04555,0.24313,-0.96892,4.339,4.196,4.277,,,,Valid,Valid,234.8,34.4,689.5,297.2,38.5,689.6,269.9,206.0,264.8,211.5,0.5088,0.7063,0.5137,0.6969,0.504,0.7156,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390472494,483620097393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340603482,,,977,753,988,745,967,760,0.0501,0.23838,-0.96988,-0.04608,0.23853,-0.97004,4.346,4.216,4.277,,,,Valid,Valid,234.8,34.4,689.6,297.3,38.5,689.5,270.4,203.9,264.5,208.1,0.509,0.6969,0.5146,0.6899,0.5034,0.7039,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
390476494,483620101393,Eye Tracker,LipReading_BJ,10/21/2025,JHP,Recording20,10/18/2025,10/18/2025,13:15:10.650,05:15:10.650,635477,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,2.3,2.7,3.3,0.17,0.2,0.25,9,10,12,5.5,10.0,9.1,0.41,0.74,0.66,20,37,33,1340607482,,,980,759,993,753,968,766,0.05176,0.24112,-0.96911,-0.04553,0.24059,-0.96956,4.332,4.231,4.282,,,,Valid,Valid,234.8,34.4,689.5,297.3,38.5,689.5,271.6,206.0,264.9,209.6,0.5106,0.703,0.517,0.6969,0.5041,0.7092,Screen Recording,Screen Recording Recording20.mp4,1920,1080,0,0,960,540,Fixation,4428,846,970,753,0.5051,0.6974,,,,,,,,,,,
