Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
193316089,468831700178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048799486,,,987,530,979,541,996,519,0.10697,0.11934,-0.98707,-0.00884,0.10831,-0.99408,3.111,3.151,3.121,,,,Valid,Valid,215.6,89.7,483.1,276.8,89.0,486.6,267.9,148.1,272.5,142.0,0.5143,0.4907,0.5099,0.501,0.5186,0.4804,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193320091,468831704180,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048803488,,,984,530,977,537,990,523,0.10609,0.11706,-0.98744,-0.01202,0.11038,-0.99382,3.074,3.187,3.127,,,,Valid,Valid,215.6,89.7,483.0,276.8,89.0,486.6,267.5,147.0,270.9,143.0,0.5123,0.4906,0.509,0.4973,0.5156,0.484,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193324089,468831708178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048807486,,,985,536,978,550,993,521,0.10609,0.1244,-0.98654,-0.0103,0.10936,-0.99395,3.136,3.192,3.135,,,,Valid,Valid,215.6,89.7,483.1,276.8,89.0,486.6,267.5,150.6,271.8,142.6,0.5132,0.496,0.5091,0.5096,0.5172,0.4823,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193328090,468831712179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048811487,,,985,525,977,533,992,517,0.10608,0.11485,-0.9877,-0.01072,0.10737,-0.99416,3.066,3.18,3.139,,,,Valid,Valid,215.6,89.7,483.0,276.8,89.0,486.6,267.4,145.9,271.6,141.6,0.5129,0.4863,0.509,0.4936,0.5169,0.479,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193332090,468831716179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048815487,,,991,524,980,536,1002,512,0.10777,0.11641,-0.98734,-0.00528,0.10451,-0.99451,3.09,3.142,3.153,,,,Valid,Valid,215.6,89.7,483.0,276.8,89.0,486.6,268.3,146.7,274.2,140.2,0.5163,0.4853,0.5106,0.4963,0.5219,0.4742,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193336090,468831720179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048819487,,,983,529,977,539,990,519,0.10565,0.11808,-0.98737,-0.01205,0.10811,-0.99407,3.116,3.191,3.138,,,,Valid,Valid,215.6,89.7,483.0,276.8,89.1,486.5,267.3,147.5,270.9,142.0,0.5121,0.4897,0.5086,0.4991,0.5156,0.4804,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193340090,468831724179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048823487,,,984,536,979,541,989,530,0.10714,0.11902,-0.98709,-0.01239,0.11447,-0.99335,3.122,3.211,3.138,,,,Valid,Valid,215.6,89.7,483.1,276.8,89.1,486.6,268.0,148.0,270.8,145.1,0.5127,0.4959,0.51,0.5007,0.5153,0.491,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193344090,468831728179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048827487,,,986,523,979,524,993,521,0.10705,0.10992,-0.98816,-0.01031,0.10923,-0.99396,3.092,3.185,3.153,,,,Valid,Valid,215.6,89.8,483.1,276.8,89.1,486.6,267.9,143.5,271.8,142.5,0.5136,0.4839,0.5099,0.4855,0.5172,0.4823,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193348090,468831732179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048831487,,,987,520,980,524,994,515,0.10743,0.10957,-0.98816,-0.0098,0.10618,-0.9943,3.084,3.184,3.162,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.6,268.1,143.3,272.0,141.0,0.514,0.481,0.5102,0.4849,0.5177,0.4772,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193352090,468831736179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048835487,,,984,531,977,540,991,521,0.10596,0.11871,-0.98726,-0.01142,0.10925,-0.99395,3.127,3.203,3.159,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,267.4,147.8,271.2,142.6,0.5126,0.4913,0.5089,0.5002,0.5162,0.4824,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193356090,468831740179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048839487,,,988,531,982,535,993,527,0.1085,0.11549,-0.98736,-0.01016,0.11266,-0.99358,3.141,3.225,3.161,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.6,268.7,146.3,271.9,144.2,0.5143,0.4915,0.5113,0.495,0.5174,0.488,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193360090,468831744179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048843487,,,986,521,979,527,993,514,0.10695,0.11148,-0.988,-0.01061,0.10567,-0.99435,3.116,3.209,3.168,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.6,267.9,144.3,271.6,140.8,0.5134,0.4823,0.5098,0.4882,0.517,0.4763,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193364090,468831748179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048847487,,,985,521,982,523,988,519,0.10874,0.10891,-0.98809,-0.01323,0.10815,-0.99405,3.091,3.206,3.174,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.6,268.7,143.0,270.4,142.0,0.513,0.4822,0.5114,0.4839,0.5145,0.4805,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193368090,468831752179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048851487,,,985,530,981,538,990,522,0.10821,0.11756,-0.98715,-0.01221,0.10982,-0.99388,3.143,3.236,3.174,,,,Valid,Valid,215.6,89.8,483.1,276.8,89.1,486.5,268.5,147.3,270.8,142.9,0.5132,0.4909,0.511,0.4984,0.5155,0.4834,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193372090,468831756179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048855487,,,984,523,980,533,988,514,0.10765,0.11471,-0.98755,-0.01303,0.1053,-0.99436,3.132,3.215,3.176,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,268.2,145.9,270.4,140.6,0.5126,0.4847,0.5105,0.4936,0.5147,0.4758,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193376090,468831760179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048859487,,,982,526,975,531,988,521,0.10512,0.11371,-0.98794,-0.01306,0.1093,-0.99392,3.138,3.22,3.179,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,267.0,145.4,270.4,142.6,0.5114,0.4872,0.5081,0.4919,0.5147,0.4825,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193380089,468831764178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048863487,,,982,523,979,527,985,519,0.10694,0.1114,-0.988,-0.01504,0.10805,-0.99403,3.122,3.24,3.179,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,267.8,144.3,269.5,142.0,0.5113,0.4843,0.5097,0.4881,0.5128,0.4804,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193384089,468831768178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048867487,,,991,520,982,527,1001,512,0.10856,0.11119,-0.98785,-0.00583,0.10441,-0.99452,3.138,3.199,3.186,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,268.6,144.2,274.0,140.2,0.5163,0.481,0.5113,0.4877,0.5214,0.4743,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193388089,468831772178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048871487,,,984,524,983,525,986,523,0.10914,0.11043,-0.98787,-0.01407,0.11006,-0.99383,3.14,3.234,3.189,,,,Valid,Valid,215.5,89.8,483.0,276.8,89.1,486.5,268.9,143.8,269.9,143.0,0.5127,0.4852,0.5118,0.4865,0.5137,0.4838,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193392089,468831776178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048875487,,,979,527,979,531,980,523,0.10685,0.1136,-0.98776,-0.01778,0.11025,-0.99374,3.139,3.251,3.19,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.1,486.5,267.8,145.4,268.1,143.1,0.51,0.488,0.5097,0.4918,0.5102,0.4841,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193396089,468831780178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048879487,,,986,524,982,530,989,519,0.10892,0.11269,-0.98764,-0.0124,0.10788,-0.99409,3.141,3.24,3.195,,,,Valid,Valid,215.6,89.8,482.9,276.8,89.1,486.5,268.8,144.9,270.7,141.9,0.5134,0.4853,0.5116,0.4904,0.5153,0.4801,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193400089,468831784178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048883487,,,978,530,977,534,980,527,0.10574,0.11517,-0.9877,-0.01732,0.11248,-0.9935,3.18,3.257,3.195,,,,Valid,Valid,215.5,89.8,482.9,276.8,89.1,486.5,267.2,146.2,268.3,144.2,0.5096,0.4912,0.5086,0.4945,0.5107,0.4879,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193404089,468831788178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048887487,,,988,521,989,524,988,518,0.11253,0.10959,-0.98759,-0.01329,0.10758,-0.99411,3.145,3.25,3.19,,,,Valid,Valid,215.5,89.8,482.9,276.8,89.1,486.5,270.6,143.4,270.3,141.8,0.5147,0.4825,0.5149,0.4853,0.5144,0.4797,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193408089,468831792178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048891487,,,996,519,987,531,1004,506,0.11183,0.11335,-0.98724,-0.00402,0.10122,-0.99486,3.13,3.192,3.197,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,270.2,145.3,274.8,138.6,0.5187,0.4803,0.5143,0.4916,0.523,0.469,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193412089,468831796178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048895487,,,990,518,991,517,990,520,0.11411,0.1056,-0.98784,-0.01221,0.10858,-0.99401,3.139,3.23,3.197,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,271.3,141.5,270.8,142.3,0.5159,0.48,0.5164,0.4787,0.5154,0.4813,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193416089,468831800178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048899487,,,985,528,979,537,990,518,0.10724,0.11692,-0.98733,-0.012,0.10762,-0.99412,3.185,3.253,3.202,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,268.0,147.1,270.9,141.8,0.5128,0.4886,0.51,0.4976,0.5156,0.4797,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193420089,468831804178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048903487,,,984,518,991,522,978,515,0.11378,0.10814,-0.9876,-0.01881,0.10586,-0.9942,3.15,3.266,3.211,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,271.2,142.8,267.6,140.9,0.5127,0.4799,0.5161,0.483,0.5093,0.4768,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193424089,468831808178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048907487,,,981,526,981,535,981,517,0.10826,0.1155,-0.98739,-0.0172,0.10697,-0.99411,3.17,3.264,3.218,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,268.5,146.4,268.4,141.5,0.5109,0.4869,0.511,0.4952,0.5108,0.4787,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193428089,468831812178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048911487,,,988,528,982,540,993,516,0.10896,0.11831,-0.98698,-0.01042,0.1064,-0.99427,3.182,3.232,3.217,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,268.8,147.7,271.7,141.2,0.5144,0.4888,0.5116,0.4999,0.5171,0.4777,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193432089,468831816178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048915487,,,981,527,978,540,984,515,0.10639,0.11843,-0.98725,-0.01529,0.10585,-0.99426,3.186,3.238,3.217,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,267.6,147.8,269.3,140.9,0.5109,0.4884,0.5092,0.5,0.5125,0.4768,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193436090,468831820179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048919488,,,983,518,980,523,987,513,0.10759,0.10915,-0.98819,-0.01349,0.10453,-0.99443,3.149,3.277,3.216,,,,Valid,Valid,215.5,89.9,482.9,276.8,89.1,486.5,268.1,143.2,270.2,140.3,0.5122,0.4796,0.5103,0.4845,0.5142,0.4746,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,124,459,985,525,0.5129,0.4859,,,,,,,,,,,
193440089,468831824178,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048923487,,,982,519,979,519,986,518,0.10737,0.10675,-0.98847,-0.0144,0.10777,-0.99407,3.16,3.264,3.21,,,,Valid,Valid,215.5,89.8,483.0,276.8,89.1,486.5,268.0,142.0,269.7,141.9,0.5117,0.4802,0.5101,0.4803,0.5134,0.48,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Saccade,40,883,,,,,,,,,,,,,,,
193444090,468831828179,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4048927488,,,995,519,993,520,998,518,0.11491,0.10747,-0.98754,-0.00779,0.10734,-0.99419,3.178,3.253,3.21,,,,Valid,Valid,215.6,89.8,483.0,276.8,89.2,486.4,271.8,142.4,273.0,141.7,0.5184,0.4805,0.5172,0.4817,0.5196,0.4794,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Saccade,40,883,,,,,,,,,,,,,,,
