Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Average calibration accuracy (mm),Average calibration precision SD (mm),Average calibration precision RMS (mm),Average calibration accuracy (degrees),Average calibration precision SD (degrees),Average calibration precision RMS (degrees),Average calibration accuracy (pixels),Average calibration precision SD (pixels),Average calibration precision RMS (pixels),Average validation accuracy (mm),Average validation precision SD (mm),Average validation precision RMS (mm),Average validation accuracy (degrees),Average validation precision SD (degrees),Average validation precision RMS (degrees),Average validation accuracy (pixels),Average validation precision SD (pixels),Average validation precision RMS (pixels),Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Eye openness left,Eye openness right,Eye openness filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Ungrouped,Client area position X (DACSpx),Client area position Y (DACSpx),Viewport position X,Viewport position Y,Viewport width,Viewport height,Full page width,Full page height,Mouse position X,Mouse position Y
335856653,468974240742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191341501,,,962,701,961,687,963,715,0.09077,0.19355,-0.97688,-0.02738,0.20944,-0.97744,2.966,3.058,3.019,,,,Valid,Valid,216.4,88.8,501.1,277.6,87.7,504.2,262.9,188.1,263.5,195.7,0.5009,0.6494,0.5004,0.6365,0.5014,0.6622,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335860653,468974244742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191345501,,,959,702,960,692,958,712,0.09014,0.19568,-0.97652,-0.02973,0.20755,-0.97777,3.002,3.047,3.019,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.7,504.2,262.6,189.3,262.3,194.7,0.4995,0.6496,0.4998,0.6404,0.4991,0.6588,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335864653,468974248742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191349501,,,961,701,966,691,957,711,0.09325,0.19554,-0.97625,-0.0304,0.20707,-0.97785,2.99,3.04,3.016,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.7,504.2,264.2,189.2,261.9,194.5,0.5007,0.6492,0.5029,0.6403,0.4984,0.658,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335868653,468974252742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191353501,,,961,705,962,701,960,709,0.09139,0.20041,-0.97544,-0.02883,0.20627,-0.97807,3.016,3.034,3.021,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.7,504.2,263.3,191.8,262.7,194.1,0.5006,0.6528,0.5011,0.6491,0.5,0.6566,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335872653,468974256742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191357501,,,967,706,969,702,964,711,0.09521,0.20059,-0.97504,-0.02684,0.20708,-0.97796,2.993,3.038,3.016,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.7,504.2,265.3,192.0,263.7,194.5,0.5034,0.6539,0.5049,0.6496,0.5019,0.6581,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335876653,468974260742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191361501,,,964,711,971,709,958,713,0.0959,0.20438,-0.97418,-0.03007,0.20796,-0.97767,3.02,3.047,3.016,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.8,504.2,265.7,194.0,262.1,195.0,0.5022,0.6582,0.5057,0.6565,0.4988,0.6599,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335880653,468974264742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191365501,,,963,707,964,698,962,715,0.09243,0.1989,-0.97565,-0.02768,0.20914,-0.97749,2.983,3.039,3.017,,,,Valid,Valid,216.4,88.9,501.1,277.6,87.8,504.3,263.9,191.1,263.3,195.7,0.5016,0.6543,0.5022,0.6465,0.5011,0.662,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335884653,468974268742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191369501,,,967,700,969,693,964,707,0.09513,0.19636,-0.97591,-0.02665,0.20514,-0.97837,2.995,3.029,3.022,,,,Valid,Valid,216.4,88.9,501.2,277.6,87.8,504.2,265.2,189.8,263.9,193.5,0.5035,0.6485,0.5048,0.6421,0.5022,0.6548,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335888653,468974272742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191373501,,,964,703,962,696,966,710,0.09123,0.19781,-0.97598,-0.02582,0.20632,-0.97814,2.997,3.049,3.022,,,,Valid,Valid,216.4,89.0,501.2,277.6,87.8,504.3,263.2,190.5,264.3,194.2,0.502,0.6508,0.501,0.6446,0.503,0.657,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335892653,468974276742,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191377501,,,960,704,961,696,958,712,0.0907,0.19751,-0.9761,-0.02981,0.20738,-0.97781,3.001,3.05,3.022,,,,Valid,Valid,216.4,89.0,501.2,277.6,87.8,504.3,263.0,190.4,262.2,194.8,0.4998,0.6516,0.5005,0.6441,0.4991,0.659,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335896652,468974280741,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191381501,,,965,701,968,690,962,712,0.09474,0.19468,-0.97628,-0.02795,0.20763,-0.97781,2.986,3.055,3.022,,,,Valid,Valid,216.4,89.0,501.2,277.6,87.8,504.3,265.0,188.9,263.2,194.9,0.5026,0.6493,0.5044,0.6392,0.5009,0.6595,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335900652,468974284741,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191385501,,,965,706,967,698,963,713,0.09397,0.19887,-0.97551,-0.02717,0.20792,-0.97777,2.994,3.043,3.022,,,,Valid,Valid,216.4,89.0,501.2,277.6,87.8,504.4,264.7,191.2,263.6,195.1,0.5027,0.6534,0.5037,0.6467,0.5016,0.66,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335904652,468974288741,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191389501,,,957,701,955,694,960,708,0.08768,0.19647,-0.97658,-0.0291,0.20546,-0.97823,2.995,3.038,3.023,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,261.4,189.8,262.6,193.8,0.4986,0.6489,0.4975,0.6422,0.4998,0.6556,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335908651,468974292740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191393500,,,961,704,964,693,959,716,0.09212,0.19589,-0.97629,-0.02925,0.20948,-0.97738,2.985,3.057,3.023,,,,Valid,Valid,216.4,89.0,501.2,277.6,87.8,504.4,263.7,189.6,262.5,195.9,0.5007,0.6521,0.5019,0.6413,0.4996,0.6629,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335912651,468974296740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191397500,,,966,710,968,701,963,719,0.09435,0.20022,-0.9752,-0.02719,0.21085,-0.97714,3.019,3.051,3.023,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,264.9,191.9,263.6,196.7,0.5029,0.6573,0.5041,0.6493,0.5016,0.6654,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335916651,468974300740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191401500,,,958,708,963,695,953,721,0.09161,0.1973,-0.97605,-0.03266,0.21178,-0.97677,3.006,3.063,3.022,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,263.5,190.3,260.8,197.2,0.4988,0.6555,0.5014,0.6439,0.4963,0.6672,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335920651,468974304740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191405500,,,954,703,955,690,952,715,0.08763,0.19462,-0.97696,-0.03297,0.20912,-0.97733,2.965,3.052,3.029,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,261.4,188.8,260.6,195.7,0.4967,0.6506,0.4974,0.6389,0.496,0.6623,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335924651,468974308740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191409500,,,963,709,969,698,957,721,0.09482,0.19858,-0.97549,-0.03036,0.21179,-0.97684,2.987,3.057,3.019,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,265.1,191.0,261.9,197.2,0.5016,0.6567,0.5046,0.6463,0.4985,0.6671,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335928651,468974312740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191413500,,,962,704,966,700,958,708,0.09326,0.19975,-0.9754,-0.0299,0.20567,-0.97816,3.007,3.042,3.019,,,,Valid,Valid,216.4,89.0,501.3,277.6,87.8,504.4,264.3,191.6,262.2,193.9,0.5011,0.6521,0.5031,0.6483,0.499,0.6559,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335932651,468974316740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191417500,,,964,707,968,698,960,715,0.09458,0.19877,-0.97547,-0.02888,0.20927,-0.97743,2.977,3.041,3.018,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.0,191.1,262.7,195.8,0.5022,0.6545,0.5044,0.6466,0.5,0.6625,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335936651,468974320740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191421500,,,964,705,968,694,961,715,0.09421,0.19671,-0.97592,-0.0285,0.20896,-0.97751,2.994,3.065,3.018,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,264.8,190.0,262.9,195.6,0.5022,0.6523,0.504,0.6428,0.5004,0.6619,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335940651,468974324740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191425500,,,964,701,970,691,958,712,0.09529,0.19503,-0.97616,-0.02985,0.20753,-0.97777,2.974,3.049,3.009,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.4,189.1,262.2,194.9,0.502,0.6495,0.505,0.6398,0.4991,0.6593,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335944651,468974328740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191429500,,,961,709,966,703,957,715,0.09323,0.20147,-0.97505,-0.03067,0.20916,-0.9774,3.011,3.03,3.011,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,264.4,192.5,261.8,195.7,0.5007,0.6568,0.5031,0.6514,0.4983,0.6622,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335948651,468974332740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191433500,,,967,704,969,691,964,718,0.09516,0.19488,-0.9762,-0.02691,0.21068,-0.97718,2.968,3.034,3.004,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.3,189.0,263.7,196.5,0.5034,0.6522,0.5049,0.6395,0.5019,0.665,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335952651,468974336740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191437500,,,958,706,965,693,950,719,0.09291,0.19601,-0.97619,-0.03425,0.21086,-0.97692,2.969,3.082,3.005,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,264.1,189.6,259.9,196.7,0.4987,0.6534,0.5027,0.6414,0.4947,0.6653,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335956651,468974340740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191441500,,,959,702,961,692,957,713,0.09073,0.19546,-0.97651,-0.0303,0.20798,-0.97766,2.991,3.031,3.008,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,263.0,189.3,262.0,195.1,0.4996,0.6502,0.5005,0.6403,0.4986,0.66,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335960651,468974344740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191445500,,,963,704,967,691,960,718,0.09368,0.19508,-0.9763,-0.02879,0.21049,-0.97717,2.977,3.04,3.012,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.7,504.5,264.5,189.1,262.8,196.4,0.5018,0.6521,0.5034,0.6397,0.5001,0.6646,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335964651,468974348740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191449500,,,966,701,970,688,963,713,0.09574,0.19377,-0.97636,-0.02756,0.20819,-0.9777,2.984,3.042,3.015,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.6,188.4,263.4,195.2,0.5034,0.6489,0.5054,0.6374,0.5013,0.6604,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335968651,468974352740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191453500,,,965,703,962,695,968,711,0.09104,0.19742,-0.97608,-0.02486,0.2069,-0.97805,3.004,3.033,3.013,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,263.2,190.3,264.8,194.5,0.5024,0.6509,0.5008,0.6438,0.504,0.658,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335972651,468974356740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191457500,,,968,703,971,693,964,714,0.09617,0.19625,-0.97583,-0.02656,0.20839,-0.97768,2.99,3.064,3.015,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.8,189.7,263.9,195.3,0.5041,0.6513,0.5059,0.6419,0.5023,0.6607,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335976651,468974360740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191461500,,,966,698,968,691,963,705,0.09463,0.19486,-0.97626,-0.02729,0.20414,-0.97856,2.982,3.046,3.014,,,,Valid,Valid,216.4,88.9,501.3,277.6,87.8,504.5,265.0,189.0,263.5,193.0,0.503,0.6462,0.5043,0.6394,0.5016,0.653,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335980651,468974364740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191465500,,,958,697,959,684,957,711,0.08997,0.19151,-0.97736,-0.0305,0.20695,-0.97788,2.97,3.045,3.008,,,,Valid,Valid,216.4,88.9,501.4,277.6,87.8,504.5,262.5,187.1,261.9,194.5,0.499,0.6457,0.4997,0.6332,0.4984,0.6582,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
335984651,468974368740,Eye Tracker,LipReading_BJ,10/21/2025,WJW,Recording4,10/18/2025,10/18/2025,09:11:59.399,01:11:59.399,531993,Timeline1,Tobii I-VT (Fixation),1.241.54219,1080,1920,10.0,5.5,4.4,5.7,0.58,0.47,0.61,20,16,21,4.1,1.5,1.9,0.46,0.17,0.21,15,6,7,4191469500,,,959,696,961,685,958,707,0.09059,0.19222,-0.97716,-0.03004,0.20477,-0.97835,2.965,3.012,3.008,,,,Valid,Valid,216.4,88.9,501.4,277.6,87.8,504.5,262.9,187.5,262.1,193.4,0.4996,0.6444,0.5003,0.6345,0.4988,0.6542,Screen Recording,Screen Recording Recording4.mp4,1920,1080,0,0,960,540,Fixation,2924,942,963,721,0.5014,0.6675,,,,,,,,,,,
